GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000204580.7,4976.943147845553,-0.10439178889236359,0.18725561019020134,-0.5574828374238272,0.5771975819491637,0.7294813337265026
ENSG00000140279.8,10.573498159493738,-0.20973172135768703,0.3765358876957493,-0.5570032716965233,0.5775251938535255,0.729853401078019
ENSG00000134056.7,722.8137179035073,0.06503708854800289,0.11677526206839133,0.5569423471720651,0.5775668202745372,0.729864029324385
ENSG00000118960.8,503.2955418513877,-0.06394612328664348,0.11486399114607154,-0.5567116608835553,0.5777244484939756,0.7299927460119008
ENSG00000121210.11,221.94966502094178,0.06959873511696345,0.12503198987856567,0.5566474242676578,0.5777683450549751,0.7299927460119008
ENSG00000128463.8,2311.8288501277925,0.03663815196311209,0.06581424738565905,0.5566902824007003,0.5777390574622217,0.7299927460119008
ENSG00000198246.7,219.1602554044009,0.06692967528528572,0.12026702496212154,0.5565089458757746,0.5778629806152571,0.7300703353874796
ENSG00000100413.12,2196.3704534352423,-0.04749275065688542,0.08537480375195072,-0.5562853274002432,0.5780158159540103,0.7300955118393578
ENSG00000159593.10,1492.6199350624627,0.037732991547950005,0.06782544836096031,0.55632498508729,0.5779887099369301,0.7300955118393578
ENSG00000255837.1,32.40908569716122,0.11345335191729876,0.20394716217208084,0.5562879655151673,0.5780140127846919,0.7300955118393578
ENSG00000258122.1,8.834656936378451,-0.14267995728110874,0.25645441602278807,-0.5563560163784836,0.5779675004758458,0.7300955118393578
ENSG00000112787.8,2217.6300410690314,-0.05918577028730547,0.10640472569783926,-0.5562325347783622,0.5780519006229459,0.7300991212501
ENSG00000159322.13,857.1535500905966,-0.031177621047166475,0.05605795818891279,-0.5561676174879452,0.5780962741648787,0.7301131987714036
ENSG00000226314.3,126.77600789380713,0.07319874695900368,0.13162561500883765,0.5561132379445212,0.5781334459720698,0.730118179685286
ENSG00000261496.1,1315.5959797117862,-0.08014642941571885,0.14414166619690538,-0.5560254125703976,0.5781934824629029,0.73015203391709
ENSG00000134717.13,2045.953292701962,0.05034225625619424,0.09058045783757152,0.5557739214176611,0.5783654153546789,0.7303271807130831
ENSG00000197580.7,283.2948930949184,0.06067782000798727,0.10919315781069146,0.5556925106350035,0.5784210772981755,0.7303554954299972
ENSG00000241685.4,3179.717904835819,0.039348279157924736,0.07083926762634356,0.555458582173314,0.5785810321982937,0.7305154870133371
ENSG00000135018.9,5623.398030533951,-0.060360526312086556,0.10868690011298372,-0.555361559206673,0.5786473803692463,0.7305572792951879
ENSG00000077063.6,1286.9157428444619,-0.06303538648376902,0.11353768557408693,-0.5551935127534059,0.578762305689036,0.7305930694401701
ENSG00000118307.14,103.2033317467258,-0.10333406224170015,0.18612593925067994,-0.555183563654321,0.5787691101164711,0.7305930694401701
ENSG00000141027.16,3332.7525771862493,-0.04314611901589358,0.0777163542721547,-0.5551742541190274,0.5787754771649316,0.7305930694401701
ENSG00000166557.8,841.6910971466384,-0.05296467038891074,0.09542879179663274,-0.5550177194088675,0.5788825405073939,0.7306862398075002
ENSG00000267096.1,9.81193061875757,-0.20057458299667694,0.36142293042285994,-0.5549581006440498,0.5789233197514383,0.73069573811812
ENSG00000255980.1,31.762106731358788,0.14641169904844603,0.2638544890960852,0.5548956151931482,0.5789660612573062,0.7307077118901085
ENSG00000182923.11,897.0814820211558,-0.035183678458208335,0.06342112568387455,-0.5547627557666346,0.5790569451293403,0.7307804408320598
ENSG00000169258.6,1625.3371749129278,-0.08852777334055018,0.15961330244513194,-0.5546390682003597,0.5791415609162096,0.7308452514364734
ENSG00000102030.11,1428.3210076908529,-0.06234363403845608,0.11244154152710038,-0.5544537471805309,0.5792683515725126,0.7308793275396392
ENSG00000119699.3,878.9188939306107,0.15156463013665591,0.27334304794022746,0.5544850373139868,0.5792469429595347,0.7308793275396392
ENSG00000226864.1,36.130142141639084,0.2085524296807188,0.37612732897242335,0.5544729500259453,0.5792552130007722,0.7308793275396392
ENSG00000100813.10,3564.3067651977935,-0.05476424950464327,0.09880276752830455,-0.554278497198519,0.5793882639359181,0.7309088874772006
ENSG00000181924.6,524.8275720438639,-0.06646217757077227,0.11990859743276025,-0.5542736633879943,0.5793915715686471,0.7309088874772006
ENSG00000214783.4,314.496651646754,-0.05204878381930271,0.09389712310082846,-0.5543171302853631,0.5793618287824387,0.7309088874772006
ENSG00000132837.10,91.66630723796337,-0.08054549376502784,0.1453395094889937,-0.5541885619968148,0.5794498053700948,0.7309403854065729
ENSG00000243697.1,10.745649954499909,-0.15150085482352524,0.27339835617270847,-0.5541395966836781,0.5794833129569386,0.7309406909071648
ENSG00000183729.3,11.880705354151226,0.24813751938316114,0.4478687186228432,0.5540407469094115,0.5795509598856465,0.7309840561143053
ENSG00000206762.1,6.982128835125159,-0.23739180074680236,0.42862243141567713,-0.5538482901203561,0.5796826765373759,0.7310662602052322
ENSG00000255154.2,37.76729279524032,-0.07822090519036226,0.14122588797964625,-0.5538708682195407,0.579667223450141,0.7310662602052322
ENSG00000168575.5,2438.842661161454,0.049126283777046066,0.08873205762061716,0.5536475214751633,0.5798200967532887,0.7311136799012977
ENSG00000185619.13,2339.522248736101,0.036186508582183266,0.0653573356124615,0.5536717224330009,0.5798035311016827,0.7311136799012977
ENSG00000270883.1,21.820872934796647,0.1256731922237368,0.22696186398805934,0.5537194223534777,0.579770880966875,0.7311136799012977
ENSG00000132466.13,3343.2640932460167,-0.04234765697958231,0.07651252753518176,-0.5534735074607245,0.5799392165716591,0.7311799636062123
ENSG00000141569.6,765.9508043919642,0.05841330237241788,0.10553481955462526,0.553497913000959,0.5799225092742107,0.7311799636062123
ENSG00000062582.9,179.67002655943912,0.06105816031906622,0.11036875244405323,0.5532196293513154,0.5801130272585844,0.7312735211485507
ENSG00000176428.5,299.00491119935134,0.05816089761958507,0.10514117586033621,0.553169556490816,0.5801473111523092,0.7312735211485507
ENSG00000186001.8,1286.3176636950677,-0.061927707225517006,0.11194232512022083,-0.5532108356603237,0.5801190480555221,0.7312735211485507
ENSG00000213355.3,5.2436557946597935,0.26317004095719887,0.4757075409322604,0.5532181399551823,0.5801140470048513,0.7312735211485507
ENSG00000267058.1,78.13731035676909,-0.08150755544438401,0.14735907287204833,-0.5531220701636532,0.580179824975319,0.7312735211485507
ENSG00000163472.14,167.96335192108936,-0.09166909327534528,0.16578184431654683,-0.5529501354823311,0.5802975555591234,0.7313342167297027
ENSG00000179284.4,6.953108101494021,-0.18291342183045914,0.33082146839742754,-0.5529067467009692,0.5803272673697376,0.7313342167297027
ENSG00000213523.5,901.2896189849688,-0.047918249786455536,0.08667380867431103,-0.5528573224065307,0.5803611130531027,0.7313342167297027
ENSG00000250490.1,34.37835881566161,-0.12719208700757137,0.2300520425252368,-0.5528839718674453,0.5803428634269842,0.7313342167297027
ENSG00000203827.7,13.848443434917655,-0.22107157530244653,0.39995501104707576,-0.5527411063651502,0.5804407012694366,0.7313925638830904
ENSG00000128245.10,30877.326186429105,-0.0890336698477213,0.16112972124407338,-0.5525589516341084,0.5805654565565701,0.7315078144915141
ENSG00000207816.1,11.751158610799429,-0.18590117347666882,0.33659495847871457,-0.5522993401828529,0.5807432825949237,0.7316519813119752
ENSG00000229273.1,20.9450936620313,-0.10050157007155433,0.1819709163545078,-0.552294685793424,0.5807464709444391,0.7316519813119752
ENSG00000001167.10,677.4159354552143,0.05724737019840433,0.1036892809722459,0.5521049973692798,0.5808764182682602,0.7316898382600596
ENSG00000248197.1,7.757489670906156,0.19552822843293974,0.35414757770288824,0.5521094615448082,0.5808733598985605,0.7316898382600596
ENSG00000261728.1,59.87647852646383,0.10425926024838551,0.18883045441334317,0.5521315964222894,0.5808581955885823,0.7316898382600596
ENSG00000174748.14,19660.734830268386,0.037649089026255786,0.06821701030177013,0.5519017743478982,0.5810156526594663,0.7318232694689857
ENSG00000221944.3,222.50686435798482,-0.058597688103168795,0.10618926930268233,-0.5518230654374474,0.5810695827695949,0.7318492457982522
ENSG00000181220.11,793.2425725429151,-0.03158121394030979,0.05724454553989236,-0.5516894866132109,0.5811611142444013,0.7319225748433673
ENSG00000176971.2,461.7759577993023,0.09342381514181584,0.1693927954153266,0.5515217746584451,0.5812760441255858,0.731983409798355
ENSG00000204566.6,7.872374638617223,0.15224065474900006,0.2760220529696372,0.5515525049940365,0.5812549844029642,0.731983409798355
ENSG00000255737.2,61.29866226110818,0.1087144957911597,0.1972077959372998,0.5512687532176687,0.581449455127106,0.7321598210606246
ENSG00000215394.4,8.159676672010292,-0.1725687668289809,0.31310067371041816,-0.5511606371967983,0.5815235609969802,0.7322019021648302
ENSG00000271218.1,18.316472281228968,0.21576933246772972,0.3915086539285979,0.5511227665150948,0.5815495197096717,0.7322019021648302
ENSG00000141971.8,324.7745041258726,0.06791733810167574,0.12328019344642806,0.5509184906591627,0.5816895513073632,0.7322210576116628
ENSG00000159461.10,3570.433619162699,-0.031023933408132608,0.056312355758528145,-0.550925866805603,0.5816844946666937,0.7322210576116628
ENSG00000172987.8,125.6409452679074,-0.13319142021740626,0.24173006412384912,-0.5509923670444498,0.5816389070456054,0.7322210576116628
ENSG00000225385.3,9.036097623251091,-0.1634899604819858,0.2967655524053401,-0.5509061249085995,0.5816980285654751,0.7322210576116628
ENSG00000116698.16,2798.326885547834,-0.03249455917591303,0.05900448420423536,-0.5507133841461589,0.5818301681787083,0.7322793787162097
ENSG00000140368.8,73.5216291625542,-0.10915026639930528,0.19819190193508623,-0.5507302030688178,0.5818186368680488,0.7322793787162097
ENSG00000254101.1,11.262868750374217,-0.2050818067372666,0.3724069725824288,-0.5506927147876471,0.5818443395533749,0.7322793787162097
ENSG00000071991.4,391.0054567687662,0.1820043919730756,0.3305754250746266,0.5505684275592735,0.581929557059083,0.7323446825463477
ENSG00000229097.1,10.430147145835765,0.21149220105977604,0.3842938335398741,0.5503398248981576,0.5820863136405271,0.732458055756689
ENSG00000232629.4,29.176611365589345,-0.3447138654119829,0.6263213396308825,-0.5503786053579737,0.5820597198560753,0.732458055756689
ENSG00000166321.9,97.29987016238785,-0.06492031670257874,0.11802618839292296,-0.5500500997833754,0.5822850112244418,0.7326661256161403
ENSG00000076351.8,310.67155180730236,-0.055627381025667326,0.10115067190559869,-0.5499457391403482,0.5823565909887916,0.7326988789813947
ENSG00000168785.3,4278.446039710501,-0.05260116281940866,0.09565327517125846,-0.5499149164022986,0.582377732736088,0.7326988789813947
ENSG00000240368.1,11.88041009052107,-0.1803076268834817,0.3280615117133691,-0.5496153021480266,0.5825832610151025,0.7329154926305306
ENSG00000231625.4,20.657809256760004,0.09713540451704109,0.17675497484291425,0.549548348516738,0.5826291942471725,0.7329313153485499
ENSG00000231536.1,145.30754859543575,-0.09399376912519646,0.17113414549885658,-0.549240298312206,0.5828405524535663,0.7331552243566642
ENSG00000180787.5,344.318743619931,-0.054841795837612485,0.09987583332599023,-0.5490997572817373,0.5829369917989047,0.7332345595510523
ENSG00000133121.16,1148.095307295346,-0.06410276482916245,0.11675299001864446,-0.5490460228806627,0.5829738663462898,0.7332389676718389
ENSG00000196605.3,285.2891862610915,-0.041211515346994666,0.07506766601217793,-0.5489915636954675,0.5830112393775564,0.7332407629795372
ENSG00000257543.1,15.601244963432782,0.14682238003245052,0.26748569276592044,0.5488980682078437,0.5830754039749444,0.7332407629795372
ENSG00000261824.2,431.0252303231663,0.0552643796098038,0.10067555720000321,0.5489354233224153,0.5830497673064692,0.7332407629795372
ENSG00000143033.13,787.3684175269535,-0.048838754884602945,0.08902070514351385,-0.5486224222316374,0.583264594975409,0.7334367028381974
ENSG00000168748.9,348.4076461073992,-0.08563366649044556,0.1561786829893019,-0.5483057281019036,0.5834819949029089,0.7336680900716233
ENSG00000237470.2,6.995974992829306,-0.22563764835282954,0.4116270994984017,-0.5481603340202476,0.5835818157229253,0.7337136748592594
ENSG00000249592.1,53.91681324242244,-0.1252435175378525,0.22848166839337328,-0.5481556503790174,0.5835850314256259,0.7337136748592594
ENSG00000184900.11,3151.64815923777,0.05832005741192227,0.10643599559294407,0.5479354713321107,0.5837362116618634,0.7338617564278593
ENSG00000171150.7,1060.1052583919407,0.06056109919413318,0.11054676649821575,0.5478323890650447,0.5838069966980717,0.7339087555607716
ENSG00000176732.6,22.97052846231444,0.08458168618546509,0.15442185220531943,0.5477313280312505,0.5838763976645838,0.7339540094899256
ENSG00000117707.10,554.0043521852983,-0.1012418777277488,0.18493584219834236,-0.5474432458537032,0.584074251490413,0.7341607189519389
ENSG00000115758.8,979.073425584727,-0.04325599598117623,0.07902914263294535,-0.5473423415724094,0.5841435595756358,0.7341815390985622
ENSG00000163331.6,6.119613010264568,-0.1769655644259615,0.3233299881275258,-0.5473218412273094,0.5841576411077305,0.7341815390985622
ENSG00000242110.3,134.8074717970008,-0.07547992503267878,0.13792103874931005,-0.5472691165694716,0.5841938580023965,0.7341850630225726
ENSG00000106069.14,1705.0317988571057,-0.11827972566442768,0.21616900845255813,-0.5471631965707339,0.584266618265253,0.7341925199097794
ENSG00000184260.4,6.392296413782014,0.21437027031706482,0.3917687104689975,0.5471857874010306,0.5842510994562881,0.7341925199097794
ENSG00000163251.3,166.22600687476134,0.11220650574127454,0.20511790992043977,0.5470341706621168,0.5843552565071184,0.7342199251618774
ENSG00000165671.14,1805.5484223754786,-0.05940922976257443,0.10859964096220107,-0.5470481231448294,0.5843456711263244,0.7342199251618774
ENSG00000179943.6,831.8480289472914,0.059216544933916405,0.10826259644726863,0.5469714091215147,0.5843983747034311,0.7342321166080674
ENSG00000105650.15,371.2666780432473,-0.11752527296415229,0.21488902132027846,-0.5469114812942831,0.5844395474741803,0.734241862587202
ENSG00000119321.4,1294.9368770361186,-0.04445310108308018,0.0813005572646038,-0.5467748632817051,0.5845334144586588,0.7343038999802572
ENSG00000180776.11,238.34497602154104,-0.15431099296077197,0.28223713989809585,-0.5467423352450612,0.5845557647319283,0.7343038999802572
ENSG00000196937.6,5051.940383320366,-0.0899420555435565,0.16453410641138835,-0.5466468776915611,0.5846213566726424,0.7343255678704337
ENSG00000239474.2,49.216764928002604,0.07484963375260688,0.13693176085605963,0.5466199608087093,0.584639852743156,0.7343255678704337
ENSG00000198912.6,542.2300615934913,-0.04112593688224056,0.075252677503784,-0.5465046327444307,0.5847191040794792,0.734383130833861
ENSG00000130165.6,1196.8466711379526,0.053010502858401434,0.09701194566793989,0.5464327356122715,0.5847685130013829,0.7344032085150541
ENSG00000180336.12,84.19786500288122,0.06540387857681089,0.1197498521176788,0.5461708504870483,0.5849485012881166,0.73458726746321
ENSG00000213015.4,860.3471619132564,-0.07785438672497541,0.14257621758045616,-0.5460545106763122,0.5850284675187662,0.7346457033255144
ENSG00000108001.9,39.964871328850876,0.08625891570004325,0.15799736894260724,0.5459515957596542,0.5850992103760977,0.7346925509797129
ENSG00000168081.4,134.3187760165994,-0.16526950600223259,0.30284579289290414,-0.5457216506906442,0.5852572870647025,0.7348490496384404
ENSG00000125652.3,796.6513932294347,-0.060392233326113584,0.1107250107081573,-0.5454254006377295,0.5854609746305548,0.7350207973692824
ENSG00000149305.2,88.46634940079073,-0.17755639949285035,0.3255238462149557,-0.5454482108066613,0.5854452902643181,0.7350207973692824
ENSG00000132510.6,781.263369776877,-0.07426536490535064,0.13618769300613895,-0.5453162709937599,0.5855360153237554,0.7350730083247945
ENSG00000179855.5,42.86602333150201,0.11807124509599216,0.21654070838643955,0.5452611934993843,0.5855738898944397,0.7350785581952995
ENSG00000256464.1,4.640001676723677,-0.19253660015534724,0.3532072463972163,-0.5451094283009723,0.5856782585831894,0.7351675735988815
ENSG00000259964.1,44.073573594305415,0.1207271835586181,0.22151150552397372,0.5450154079944712,0.5857429205321041,0.735206740137777
ENSG00000221947.3,54.11549995738899,-0.11704906144741802,0.21485325790841853,-0.5447860674158841,0.5859006621524667,0.7353627263081141
ENSG00000249526.1,5.013941965883201,-0.21067266601354595,0.3867418909468256,-0.5447371255743072,0.5859343271529167,0.7353629752416632
ENSG00000079459.8,3583.5232680825156,0.04684161518907329,0.08601542744581171,0.544572253838798,0.5860477419753565,0.7353993593136033
ENSG00000137106.12,2177.977640139619,-0.05929526928541823,0.10888876246695914,-0.544549023627765,0.5860637227934514,0.7353993593136033
ENSG00000250155.1,22.22299681485502,0.24361755163953439,0.44730376163798835,0.5446355978483786,0.5860041665971492,0.7353993593136033
ENSG00000099284.9,391.1488192182254,-0.04587199931834315,0.08427977305680437,-0.5442824257182743,0.5862471386419423,0.73558750441865
ENSG00000154096.9,18987.523431615235,-0.0912776921336095,0.16782141646575896,-0.5438977578420876,0.5865118319775482,0.7358776042963894
ENSG00000118873.10,1668.940969335387,0.04912840150227839,0.09035509602834495,0.5437258512443671,0.5866301403214149,0.7359840169739893
ENSG00000197008.5,328.0247361385957,-0.0730333947839342,0.13436548985452468,-0.5435428015259444,0.5867561296623061,0.7361000535009907
ENSG00000144331.14,1044.464446416995,-0.09159934642225782,0.16855708340651535,-0.5434321985825081,0.5868322614599395,0.7361535328305121
ENSG00000179295.11,7777.942404207327,-0.0464653042334582,0.08552345822753216,-0.5433047867386149,0.586919969072025,0.736221526541052
ENSG00000111361.7,1426.4600042304082,0.02841455756226013,0.05232345281106729,0.5430558580463172,0.5870913438244694,0.7362509834683656
ENSG00000128011.4,761.420165430895,-0.06793561349934461,0.12510533109148547,-0.5430273267065294,0.5871109876818232,0.7362509834683656
ENSG00000135926.7,2366.136185173913,-0.13042534854060417,0.24013902231996534,-0.5431243422271588,0.587044193636261,0.7362509834683656
ENSG00000137841.7,569.8517648946314,0.0888485502250903,0.16357835683486602,0.5431559036552972,0.5870224647226694,0.7362509834683656
ENSG00000140287.6,16.62145493400686,-0.1827432223859545,0.33649759225494347,-0.5430743832707761,0.5870785893509751,0.7362509834683656
ENSG00000178952.4,3526.3480228797544,-0.035756774170189014,0.06586225016997715,-0.5429024073412009,0.5871969983790835,0.7363168204864236
ENSG00000225630.1,19871.262358590444,-0.16925658410007272,0.3118018994572563,-0.5428337171604545,0.5872442960966662,0.7363341085443988
ENSG00000255445.1,14.825513932429642,-0.13245767829814173,0.24405908146627533,-0.5427279226913138,0.5873171460126447,0.73638343220176
ENSG00000064490.7,524.9059373585876,0.07123214383663301,0.13129678010557363,0.5425277282455547,0.5874550110602422,0.7365125133839145
ENSG00000103966.5,218.1236250565278,-0.06615502950037734,0.12195994864299473,-0.5424324152023757,0.5875206541934763,0.7365125133839145
ENSG00000253444.1,4.424636396420772,-0.24264038559321577,0.4473163566674062,-0.5424357548669443,0.5875183540726554,0.7365125133839145
ENSG00000205918.5,35.455576540055176,-0.16406279934614795,0.302506791971241,-0.5423441843307282,0.5875814227828732,0.736546671390728
ENSG00000196644.8,6.1628888687518435,0.18549167763559418,0.3421343182534534,0.5421603964855165,0.5877080151162912,0.7366633323531242
ENSG00000215902.1,9.983955719172261,-0.13841546478590738,0.25533169085860136,-0.5421006077250304,0.5877492000951121,0.7366729321595972
ENSG00000129646.9,412.4874428457482,0.09242243559516701,0.17061093741737537,0.5417145992760632,0.588015130855431,0.7368801454480657
ENSG00000182348.5,10.760036194765327,-0.20355286992843893,0.3757357457627706,-0.5417447560524538,0.5879943531038374,0.7368801454480657
ENSG00000221923.4,169.21299938888393,0.08053061914987189,0.14863926915323308,0.5417856237361636,0.5879661961737601,0.7368801454480657
ENSG00000040275.12,273.0909461416665,0.051960771122863035,0.09595504241995415,0.5415116268247059,0.5881549859050321,0.7369293211661784
ENSG00000127914.12,1705.8251541260652,0.06415034464678677,0.11846385252897834,0.5415183051816964,0.5881503840411374,0.7369293211661784
ENSG00000143195.7,103.47730791099846,0.11983212075548368,0.22126920558327326,0.54156709443414,0.5881167652741874,0.7369293211661784
ENSG00000106330.7,354.76683974900885,-0.059557853344119616,0.11007984509692308,-0.5410423069879879,0.5884784223888464,0.7372504917697772
ENSG00000180096.7,83.73563334060307,-0.09699442936616635,0.17926553555668,-0.5410656826197289,0.588462310893146,0.7372504917697772
ENSG00000108953.12,22932.999782391744,-0.030119899815736147,0.055684863082385135,-0.5408992345222092,0.5885770385559709,0.7372899645510718
ENSG00000162383.7,77.59696649521663,0.20349989089131496,0.37619832436704514,0.5409377918780052,0.588550461212012,0.7372899645510718
ENSG00000258545.1,27.223560317558892,-0.23477087301610047,0.4343163995020705,-0.5405526323326901,0.5888159741586265,0.7375472238164121
ENSG00000160131.9,1745.2730101333009,-0.036083674129298894,0.06678153977208368,-0.5403240813621185,0.5889735538155184,0.7376184609853739
ENSG00000172780.12,26.002106916156666,0.10070319479007102,0.18634199012722452,0.5404213764236185,0.5889064691466172,0.7376184609853739
ENSG00000182836.5,1064.4416186203882,-0.10144295204840734,0.18774076739580356,-0.5403352370161603,0.5889658618446891,0.7376184609853739
ENSG00000103226.13,178.24020576794206,0.15633306003462702,0.2894216425146914,0.5401567715403017,0.5890889217096295,0.7377208980238052
ENSG00000183675.10,31.719177568216605,0.17657017984824352,0.32695008746127086,0.5400524013291762,0.5891608950995004,0.7377689831892246
ENSG00000250486.2,111.79472928952131,-0.07891717086368612,0.146152120752908,-0.5399659646205708,0.5892205046701162,0.7378015813264454
ENSG00000127837.5,2718.545505684416,-0.02943835664134009,0.054541438653532254,-0.5397429434955615,0.5893743201540937,0.7378141065722592
ENSG00000135617.3,611.3663069399893,0.05586719564076716,0.10349683773485119,0.5397961605734609,0.5893376151748306,0.7378141065722592
ENSG00000187713.5,1076.4963785304708,-0.04528179396988998,0.08390904842877603,-0.5396532891005936,0.5894361591298428,0.7378141065722592
ENSG00000241506.1,26.66259594433029,0.12264857033043089,0.22723855999034137,0.5397348510554019,0.5893799017789171,0.7378141065722592
ENSG00000253106.1,120.54371581693212,-0.07013556197710413,0.12997318459612986,-0.5396156306782723,0.5894621348588374,0.7378141065722592
ENSG00000257176.1,29.09083052796225,-0.13399660594384358,0.248320896562549,-0.539610672314448,0.589465555039185,0.7378141065722592
ENSG00000267041.1,42.16301814648385,0.09262533602631899,0.17165179736143385,0.5396118039549858,0.58946477445533485,0.7378141065722592
ENSG00000121104.3,183.04767395071883,-0.06735766617978958,0.1248727683058101,-0.5394103702004303,0.5896037270883581,0.7379450156819601
ENSG00000131016.12,5025.673007188019,0.08241273217477876,0.15282831437647318,0.5392504164625244,0.5897140768138791,0.7380410895842893
ENSG00000149548.10,36.89071878276632,0.10929876336280613,0.202708253695496,0.5391924668592547,0.5897540577398384,0.7380490893448838
ENSG00000136197.8,32.91123911490591,0.08154626407794985,0.15133707124473855,0.5388386560360697,0.5899981880469848,0.7383125568629418
ENSG00000162409.6,910.6944902495134,-0.08039223293521508,0.1492861382152002,-0.538511035896229,0.5902242882272031,0.7385251604007734
ENSG00000171159.4,2592.9658306166757,-0.07458451307932452,0.13850546929909602,-0.5384950750086467,0.5902353043188451,0.7385251604007734
ENSG00000109686.12,810.0234191181756,0.07633855718376756,0.14181065453544114,0.5383132701407081,0.590360791433042,0.7385984115280938
ENSG00000133612.14,10265.546012049585,-0.056351216408597526,0.1046811634472406,-0.5383128592853154,0.5903610750315347,0.7385984115280938
ENSG00000187905.6,12.154745682310647,-0.260708675065638,0.4844787214028312,-0.5381220341540359,0.5904928014391354,0.7387211526999613
ENSG00000151292.13,904.3519592282572,0.0488252453498529,0.0907565307542859,0.5379805171491437,0.5905904992297606,0.7388013116752365
ENSG00000111224.9,319.46334017953126,-0.05099237270004724,0.09482385973959212,-0.5377588809407663,0.5907435231232897,0.7388569875536508
ENSG00000131471.2,118.62384112895198,-0.19709496739867774,0.3665292933940414,-0.5377331933652261,0.5907612597300091,0.7388569875536508
ENSG00000144749.9,4222.965108810475,0.09792800491658653,0.18209335856724995,0.5377900967234902,0.5907219697622231,0.7388569875536508
ENSG00000171566.7,1622.167251562532,0.0379472128532428,0.07057041745500321,0.5377212466886501,0.5907695086847536,0.7388569875536508
ENSG00000205208.4,137.33623660760998,-0.062105321353670924,0.11550924284095705,-0.5376653835328382,0.5908080818429339,0.7388631748625376
ENSG00000088881.15,649.7048120114725,-0.08578822309557048,0.1595926381904511,-0.5375449899712444,0.5908912167799452,0.7388715628872718
ENSG00000148481.9,1273.3669967853416,-0.04791680726621348,0.08914595923082934,-0.5375095818099899,0.5909156680752755,0.7388715628872718
ENSG00000248692.1,18.45942991604354,0.11562617333605739,0.21508967502362095,0.5375719374877452,0.5908726083400171,0.7388715628872718
ENSG00000160321.10,69.71594054378018,0.12815963110989598,0.23848374536510503,0.5373935691662796,0.5909957844876488,0.7389296900277175
ENSG00000242282.2,36.100294478719036,0.08166687927244494,0.15201662424123513,0.5372233443550739,0.5911133479672851,0.7390346284429675
ENSG00000267756.1,36.53258100263446,-0.19323985368339233,0.3598254848997113,-0.5370377079801648,0.59124156749202,0.7391528767923393
ENSG00000158457.4,701.109340278778,0.0476694408226546,0.08877997842992166,0.5369390899354903,0.5913096884303588,0.7391959824702892
ENSG00000146938.10,1137.6254762591668,-0.06008800236115752,0.11200918369851366,-0.5364560331311019,0.5916434145843086,0.7395318029237721
ENSG00000186842.4,77.66090684655292,0.06306775113095113,0.11756439528081694,0.5364528178816902,0.5916456361715282,0.7395318029237721
ENSG00000069275.12,6904.8322061560675,-0.04553783777028786,0.08490659800602526,-0.5363286109644428,0.5917314602850177,0.7395549386748588
ENSG00000260329.1,75.96615292818795,0.06081291773583701,0.11338154006178816,0.536356427181149,0.5917122394243214,0.7395549386748588
ENSG00000147144.8,334.7970023258241,0.07676528148904964,0.1431593028455474,0.536222794908904,0.5918045812477719,0.739604257977323
ENSG00000105556.4,559.3696395447463,0.047230500189136576,0.0881442942015324,0.5358316226476231,0.5920749249410149,0.7396662191512647
ENSG00000116704.6,517.8726322416563,0.05408559014506113,0.10094171361865453,0.5358101047242955,0.5920897978724615,0.7396662191512647
ENSG00000132958.13,29.075161343728183,-0.12937183074764444,0.2414063654082427,-0.5359089456024224,0.5920214816540301,0.7396662191512647
ENSG00000134571.6,5.343620507691234,-0.19041634936953136,0.3553383627438179,-0.535873323384485,0.5920461023782406,0.7396662191512647
ENSG00000162430.12,2205.3078040032597,-0.05712565491982537,0.10655931675934144,-0.536092541291726,0.5918945947402582,0.7396662191512647
ENSG00000176871.4,8544.549123887682,-0.06700326479457276,0.12499767097948804,-0.5360361058692679,0.5919335971404213,0.7396662191512647
ENSG00000236943.1,130.98396541426018,0.06342241488697578,0.11833402628752257,0.535960930906508,0.5919855522295512,0.7396662191512647
ENSG00000250483.1,4.668701326108531,-0.2509873567088844,0.4685347359682947,-0.535685697219829,0.5921757902143068,0.7397315883103447
ENSG00000072506.8,630.6830117205757,0.0675366772855241,0.1260977819113358,0.5355897325221131,0.5922421263749557,0.7397723974098631
ENSG00000180900.12,2812.478959925838,-0.07336962861696565,0.1370452558711024,-0.5353678837739068,0.5923954936759018,0.7399219066928485
ENSG00000124074.7,434.20428439919067,0.0734716173177267,0.1372525984124533,0.5353021958603621,0.5924409081918758,0.7399365699823843
ENSG00000064115.6,1012.1116491627535,-0.04924246508391973,0.0920388352590444,-0.5350183424782183,0.5926371736719493,0.739972419399376
ENSG00000163645.10,7.010469150231906,-0.1837683324560682,0.343464481877638,-0.5350431912244631,0.5926199912482235,0.739972419399376
ENSG00000181004.5,207.61329261786514,0.06970295224008129,0.1302679475701518,0.5350736964865812,0.5925988977663806,0.739972419399376
ENSG00000187742.10,1802.9013798690994,0.03706139450148748,0.06926254863821127,0.5350856304043248,0.5925906459107442,0.739972419399376
ENSG00000188573.7,894.7827430320855,-0.07999665364660506,0.14952166051519447,-0.5350171565174382,0.5926379937464259,0.739972419399376
ENSG00000165246.8,740.3820700091517,-0.048087172592217946,0.08989934152986356,-0.534900164716378,0.5927188944174564,0.7400313805917819
