GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000130158.13,572.9058367176909,0.5518140894662786,0.15517640304104072,3.5560438227217834,3.764813063299792e-4,0.004918225231105465
ENSG00000127957.16,107.1837623011384,-0.3222281123646753,0.09065186289508508,-3.5545669120733066,3.786021614439161e-4,0.004942657968070931
ENSG00000100365.14,90.37139187634672,0.8113626541675902,0.22828176405477427,3.554215806624443,3.7910799193780316e-4,0.004946741603559105
ENSG00000228474.5,1124.7137903574928,0.36166717442604296,0.10178039484540374,3.5534070679857983,3.8027552951490996e-4,0.004959450887978931
ENSG00000176953.11,983.3698292592991,-0.25135033512535054,0.07074193647318562,-3.5530598631636785,3.807778030317499e-4,0.00496347546200135
ENSG00000167513.8,71.06936452387019,-0.43823737103405996,0.12335458903054801,-3.5526637028925867,3.8135165383165114e-4,0.004968428486397419
ENSG00000167549.18,3149.457995438286,-0.4327316542067964,0.12183767842670068,-3.5517063341545367,3.8274177165922976e-4,0.004984005783694655
ENSG00000162896.5,12.438915683481595,0.7195201956960747,0.20259827787395157,3.5514625457168547,3.83096512936943e-4,0.00498609158813359
ENSG00000140931.19,202.3892257978826,0.5634223910526014,0.15866279561315472,3.5510680930286602,3.836711395848329e-4,0.004989977231648416
ENSG00000124608.4,604.9302038434538,-0.3229558544318693,0.09094810819110809,-3.5509903488398717,3.8378448993557683e-4,0.004989977231648416
ENSG00000259774.1,15.396704256018506,-1.0690845768821604,0.30111821146366957,-3.5503816646810393,3.846730285054874e-4,0.004998993763443269
ENSG00000157045.8,664.6948358943683,0.2895020305393917,0.08155071967890917,3.5499629148492158,3.8528542261750406e-4,0.005001241274279623
ENSG00000138495.6,835.0345204945933,0.3296626512928098,0.0928628817085755,3.5499937674491404,3.852402716441162e-4,0.005001241274279623
ENSG00000176714.9,152.82733010079485,0.4443338607301247,0.1251739918377864,3.5497298936183097,3.8562659530871874e-4,0.005001241274279623
ENSG00000129562.10,1728.8658824591623,0.320385124751307,0.09025396534060898,3.5498177120773278,3.85497984787458e-4,0.005001241274279623
ENSG00000162913.9,107.10856630799694,-1.0761586000250112,0.30325122004802957,-3.5487362585204667,3.8708457462157563e-4,0.0050176107201958114
ENSG00000257261.5,29.267760587988665,0.788093772348197,0.2221808435872472,3.547082456002666,3.895226575268948e-4,0.005042172458230816
ENSG00000167419.10,29.488362969912366,-0.4670224750948147,0.13166501356455765,-3.547050673912136,3.8956965182413144e-4,0.005042172458230816
ENSG00000006071.12,1851.0169534860606,-0.4676749868110468,0.1318475453267131,-3.5470890690620465,3.895128798530164e-4,0.005042172458230816
ENSG00000132581.9,754.2955905465925,0.24504351553753437,0.06908818786273051,3.5468221575648338,3.8990770145867656e-4,0.005043152970541205
ENSG00000138363.14,1505.6849128074311,0.23989450082122973,0.06763815313888029,3.546733458683568,3.9003898964422946e-4,0.005043152970541205
ENSG00000171450.5,2197.9965233307244,-0.5934994372556109,0.1674573878987233,-3.5441818644308127,3.93833481149269e-4,0.005089647312865515
ENSG00000166263.13,174.94299448839564,0.4433138708857448,0.12508856576942376,3.54399995042638,3.9410531956623763e-4,0.005090593258328615
ENSG00000068489.12,48.310172176014554,-0.4273711585302211,0.12060819225272652,-3.54346707754887,3.9490261344816605e-4,0.005098322052814182
ENSG00000122557.9,905.6312992620689,0.21367151998015896,0.06030376709077302,3.5432532707040862,3.952229385103505e-4,0.005099888340989302
ENSG00000107021.15,2002.7756393971667,-0.2437504842278883,0.06880204099957876,-3.542779846158643,3.9593308651997657e-4,0.005106480728861319
ENSG00000148985.19,532.432954584492,-0.387338197387246,0.10935724081382155,-3.541952910522691,3.9717637026500996e-4,0.00511993905471902
ENSG00000212978.6,169.00635112528633,-0.23034457390533195,0.0650448400403689,-3.541319707487524,3.9813084518561796e-4,0.0051296627297998144
ENSG00000073737.16,61.32203066073119,0.8790416476508685,0.2482725346463383,3.540631866118636,3.991701087553794e-4,0.005140468531193019
ENSG00000026297.15,1480.2962473842333,0.501270986456469,0.1416050527763683,3.53992302271945,4.0024375581913725e-4,0.0051517060423792215
ENSG00000204231.10,2039.4908295028715,-0.16932361538687088,0.04784021917821557,-3.53935701582182,4.011029926694869e-4,0.005160173892139026
ENSG00000108797.11,6440.451717687882,-0.44267921665321697,0.12507933170068955,-3.5391875750706183,4.013605501871565e-4,0.00516089654774022
ENSG00000204397.7,43.279447963377294,0.7152476421088979,0.2021635598469698,3.5379652131685524,4.032231777658697e-4,0.005182246929090242
ENSG00000198723.10,36.03759502391999,-0.600079237621026,0.16964561346864987,-3.5372517175748803,4.043141271652178e-4,0.005193199303822079
ENSG00000145198.14,2261.96161411954,-0.48456661652782695,0.13699378895159678,-3.5371429627297633,4.0448065752639285e-4,0.005193199303822079
ENSG00000206625.1,9.468591065670797,0.5694514980222987,0.16106963981684677,3.53543658922827,4.0710193816441924e-4,0.005203392204159388
ENSG00000197905.8,64.03336426838165,0.8101193650729938,0.22911925184221194,3.5357978806202652,4.065456123133144e-4,0.005203392204159388
ENSG00000207041.1,9.468591065670797,0.5694514980222987,0.16106963981684677,3.53543658922827,4.0710193816441924e-4,0.005203392204159388
ENSG00000206965.1,9.468591065670797,0.5694514980222987,0.16106963981684677,3.53543658922827,4.0710193816441924e-4,0.005203392204159388
ENSG00000272055.1,9.468591065670797,0.5694514980222987,0.16106963981684677,3.53543658922827,4.0710193816441924e-4,0.005203392204159388
ENSG00000136244.11,44.39584923212756,1.558031011640376,0.44061618959608784,3.536027609581528,4.0619223913323615e-4,0.005203392204159388
ENSG00000207357.1,9.468591065670797,0.5694514980222987,0.16106963981684677,3.53543658922827,4.0710193816441924e-4,0.005203392204159388
ENSG00000207507.1,9.468591065670797,0.5694514980222987,0.16106963981684677,3.53543658922827,4.0710193816441924e-4,0.005203392204159388
ENSG00000206932.1,9.468591065670797,0.5694514980222987,0.16106963981684677,3.53543658922827,4.0710193816441924e-4,0.005203392204159388
ENSG00000156804.7,1471.2419019439255,0.39061144136194853,0.11049358128148357,3.5351505203443607,4.0754293881070067e-4,0.0052064321500009106
ENSG00000153922.10,750.3165984367067,0.35555868038149263,0.1005820264358566,3.535012098888665,4.0775648797002013e-4,0.005206564781867318
ENSG00000101367.8,1579.8810216594882,0.36010371449060347,0.10188592204327358,3.534381465750078,4.087307182881558e-4,0.0052154059675744244
ENSG00000162598.13,11.658026747534937,1.4423036461046006,0.4080874379735514,3.5343005245804155,4.0885591715210596e-4,0.0052154059675744244
ENSG00000237989.1,30.571631989081357,0.9293721452936496,0.26297863421024287,3.5340214922199604,4.0928779582946514e-4,0.0052183175839411455
ENSG00000172575.11,1230.7152155403962,-0.6520445224718247,0.18451775079305097,-3.533776667390317,4.096670799473642e-4,0.005220556070517704
ENSG00000148357.16,48.706596558259236,-0.5686615691711818,0.16098162580615577,-3.532462579648247,4.117084890543377e-4,0.005243962946816855
ENSG00000152240.12,161.96954189645615,0.31797831062895865,0.09005196056906765,3.5310537229789354,4.1390767124152637e-4,0.0052693551370623926
ENSG00000251595.7,247.50714702624208,-0.4286106224667948,0.12140987983622627,-3.5302779563323976,4.1512329832403593e-4,0.005276966649876026
ENSG00000109171.14,726.1182307286062,0.23975034417173283,0.06791035945507724,3.5303942740919796,4.149408160312657e-4,0.005276966649876026
ENSG00000109861.15,450.6789065558937,0.44333574116304814,0.12557611169032865,3.5304146242106653,4.1490889794287323e-4,0.005276966649876026
ENSG00000146425.10,583.9764859333616,0.37935538870696806,0.10746285723033375,3.530107038693986,4.1539157429666484e-4,0.005277758985870416
ENSG00000103021.9,699.0726924182986,-0.40707318633559325,0.11532752611311746,-3.5297140245280296,4.160090720785547e-4,0.005279874062650252
ENSG00000143222.11,2196.7060860775614,0.24696897971071416,0.06997065796720695,3.529607793976452,4.1617612699705424e-4,0.005279874062650252
ENSG00000226416.1,118.97631906565292,-0.5712917992194515,0.16185403715858954,-3.5296728413371756,4.1607382807114983e-4,0.005279874062650252
ENSG00000185730.7,258.72196168476376,-0.24865839214956248,0.07046445490261813,-3.528848587464536,4.173718570669451e-4,0.005292423840205148
ENSG00000225783.6,17846.717293157268,-0.5475957538804522,0.15521646932307073,-3.5279487819084148,4.1879318142827723e-4,0.005307820405767784
ENSG00000196421.8,70.07062012930461,-0.4873597693682437,0.13815970200765545,-3.5275102818420887,4.194874689395353e-4,0.005313991777811899
ENSG00000273520.4,5.74186647465669,-0.7571519101914853,0.21467310970895523,-3.5269993117349445,4.2029785596261646e-4,0.005321627052744057
ENSG00000259462.2,65.66602109497828,-0.41865919764563403,0.11880026346312125,-3.5240595049319645,4.24988796500512e-4,0.005378364389095615
ENSG00000248559.1,12.776115818933368,-0.7580306259788905,0.2151104810398274,-3.5239130251330812,4.25223802693243e-4,0.005378682325577364
ENSG00000244270.1,58.97887347988898,0.522806621347349,0.1483850302893512,3.5233110801532654,4.2619081304014493e-4,0.005382943304967863
ENSG00000165457.13,104.77633588363639,0.8468027322671736,0.24033914213898397,3.5233658767804132,4.2610269867677446e-4,0.005382943304967863
ENSG00000128482.15,1995.9563026829956,-0.3901791365616421,0.11073761433296342,-3.523456224986571,4.259574536180639e-4,0.005382943304967863
ENSG00000281404.1,55.93982615448023,0.5566627593701755,0.158018622558417,3.522766812907675,4.2706693275667955e-4,0.005391351864904151
ENSG00000128159.11,3326.6746680307356,-0.3060431827945792,0.0869061446337326,-3.5215367576642977,4.2905318015251756e-4,0.005413759649319826
ENSG00000280936.1,17.712594093225178,-1.1417053288614594,0.32422966062011255,-3.5212858893842895,4.294593303850609e-4,0.005416217647528521
ENSG00000133773.11,432.62064586931035,0.26322144950352294,0.07477117034516254,3.520360164063589,4.3096116768057954e-4,0.005432484920880576
ENSG00000261586.2,72.35981410680188,-0.3930024034440452,0.11168974791473704,-3.5186972016810327,4.336713739424268e-4,0.005463960816136957
ENSG00000015520.14,16.246833000196414,1.3168505391407637,0.3742725028551421,3.518427159610055,4.341129727596977e-4,0.005466836930178268
ENSG00000206028.1,28.95389450849156,-0.9614917560009099,0.27332001555034396,-3.517824166901559,4.3510056027118904e-4,0.005476582543256268
ENSG00000166377.19,781.2885937349356,-0.2560347420992038,0.07280482124920126,-3.516727844476546,4.3690150355532565e-4,0.005494104070244886
ENSG00000215190.9,284.8194164134195,-0.45402565113240295,0.12910501749745965,-3.516715770874952,4.369213757037139e-4,0.005494104070244886
ENSG00000090776.5,309.08501046682585,0.42376471458149384,0.1205210531147026,3.5161053079928486,4.3792724765184517e-4,0.0055040517781137005
ENSG00000272293.1,11.914692479874763,0.7019028384640941,0.1997139620671056,3.5145406520363798,4.405152420747788e-4,0.005533864759142332
ENSG00000155465.18,103.69339299301262,0.6140072203471187,0.17478722061195504,3.5128839408132455,4.4327105540637845e-4,0.005565755677069701
ENSG00000179348.11,174.52922765053637,0.5448463028477013,0.15511200747115808,3.5125991322690564,4.4374643070438873e-4,0.005568995974368937
ENSG00000124164.15,3557.894953606383,-0.2618184008307332,0.07456550754846362,-3.5112535197398764,4.4599884090502326e-4,0.005594523884421454
ENSG00000106823.12,198.9983467951255,1.134063629426137,0.3230989455628242,3.509957692528671,4.4817799794278056e-4,0.0056191083920154785
ENSG00000010671.15,80.43364121877318,0.6450354461345731,0.1838027284711706,3.5093899394194614,4.4913590005019364e-4,0.005628364650653453
ENSG00000198003.11,186.04561161556109,0.4546814797328359,0.129577375188118,3.5089573243225365,4.4986708222093607e-4,0.005632019402088876
ENSG00000123416.15,39977.758631016695,-0.4839251490918774,0.13790679019716268,-3.509074124631709,4.496695633808032e-4,0.005632019402088876
ENSG00000254427.1,40.67088013863532,0.6152869867623444,0.1753788155022451,3.5083312941777045,4.509271309864441e-4,0.00564253397743633
ENSG00000185669.5,72.92146979933328,-0.47075766709289996,0.13418811878913772,-3.5081918678109294,4.511635370418586e-4,0.005642736927170186
ENSG00000224086.5,328.58893188156253,-0.3052508647014296,0.08702145191428298,-3.507765705887151,4.5188683829342933e-4,0.00564878491541722
ENSG00000092098.16,868.5452837521738,-0.2654360814406393,0.0756735374784414,-3.5076473267324033,4.520879487072509e-4,0.00564878491541722
ENSG00000160602.13,83.19609224017809,-0.4429422622982721,0.1262977646529464,-3.507126697890759,4.529734196292302e-4,0.005657090557913393
ENSG00000237125.8,9.375432135047566,0.6464599884528954,0.1843556217538374,3.5065922172749757,4.5388413270912276e-4,0.005665703199676906
ENSG00000249465.1,10.354171154729215,-0.734993019380738,0.20970783459397224,-3.5048429201693945,4.5687675966821353e-4,0.005697681672020357
ENSG00000159884.11,572.9116625859393,0.3921493685318141,0.1118881162347512,3.504834845096953,4.5689061677144555e-4,0.005697681672020357
ENSG00000176293.19,351.306639181178,-0.3864563485739212,0.11027108167237835,-3.5046028633518347,4.572888729694607e-4,0.005699874488126639
ENSG00000263429.3,11.611922382597768,1.4570155099481579,0.41577095250419455,3.5043706184199066,4.576879054621964e-4,0.00570207484359733
ENSG00000165156.14,1771.6296301261,0.29422860288801284,0.08396507991531117,3.5041782034242996,4.580187500841735e-4,0.005703423959381494
ENSG00000118181.10,7605.931723749218,0.340737238248457,0.09725182423294654,3.503659092628347,4.5891243962673065e-4,0.005711777120113757
ENSG00000259928.1,6.382134493940245,-0.8842740805114729,0.2524213584180502,-3.5031666339699092,4.5976174916352103e-4,0.005719570070783278
ENSG00000127838.13,3368.5680511457995,-0.281540707093721,0.08038889984352132,-3.5022336123736717,4.613748903526817e-4,0.00573685313685986
ENSG00000260844.2,14.581799500102916,0.8051345685409337,0.22990900584236285,3.5019705539198163,4.6183065690142674e-4,0.005736953099569978
ENSG00000105329.9,375.1054709615916,0.6549472723191584,0.18701619769385414,3.502088484288983,4.616262826426204e-4,0.005736953099569978
ENSG00000253930.1,5.951695434367877,0.9419701533157046,0.269049546131932,3.5011029264245517,4.633368595766076e-4,0.005752874854830292
ENSG00000135702.14,66.89960324889697,-0.5961752368035174,0.17029674118649046,-3.5008023797158345,4.638596770520091e-4,0.005756577212499679
ENSG00000132825.6,305.85550074337135,0.35381612225687137,0.10108257716776985,3.5002681191006033,4.6479041178286554e-4,0.005765335858063647
ENSG00000152214.12,429.99244794307765,-0.5593159849386957,0.15983273932652897,-3.4993830881922494,4.6633605779779956e-4,0.005778914000572635
ENSG00000142347.16,255.3446838602557,0.6431112660245814,0.18377243155220213,3.499498050891818,4.6613501264837785e-4,0.005778914000572635
ENSG00000275830.1,62.006901271865146,0.8659169165453598,0.24747540916391517,3.4990018582889597,4.6700332637269836e-4,0.005784385811963819
ENSG00000071967.11,1872.2925263694594,0.634032315855082,0.18123311291004415,3.498435278600477,4.6799665942189175e-4,0.005793889077780106
ENSG00000233569.1,5.8464002561039266,1.2525645877583953,0.35807305500322184,3.498069933653972,4.686382307111652e-4,0.005799030390359745
ENSG00000250692.1,5.788449140785951,-1.0311254551107736,0.29478947017044915,-3.4978367935414054,4.6904806983391194e-4,0.005801300620479567
ENSG00000100612.13,1398.7783626485134,0.21262659852351404,0.060819974050626356,3.4959994942866026,4.7228959500246687e-4,0.005837482195706671
ENSG00000249715.9,73.81684424059198,-0.4624853777788025,0.13229286702249032,-3.4959207415179696,4.7242900354686995e-4,0.005837482195706671
ENSG00000188846.13,6738.045029382434,0.26301702539970523,0.07524192548300383,3.49561795117959,4.7296536212219795e-4,0.005841293173544851
ENSG00000118492.16,42.8449870054301,-0.7195041457110727,0.20585289103285714,-3.495234592533506,4.736452531606834e-4,0.005846872303828918
ENSG00000198856.12,486.8979985068772,0.33673695438412865,0.0963595690183516,3.4945875932674353,4.7479478208734075e-4,0.005852605041150689
ENSG00000232545.1,8.513303301144978,-1.2515488943241342,0.3581378165735038,-3.494601341735906,4.747703280307901e-4,0.005852605041150689
ENSG00000169740.13,1271.2208694374492,0.33395538120684,0.09556341780326956,3.4945943634449437,4.7478273999533056e-4,0.005852605041150689
ENSG00000282943.1,9.759808138737538,-0.8635639801753625,0.24712949522773503,-3.494378440661525,4.7516694151304424e-4,0.005854376543343647
ENSG00000174125.7,53.52752673385095,0.7907025010060652,0.22629475972862614,3.49412643029949,4.756157221101406e-4,0.005857089913751357
